category,industry,interest,name,created_at1,lead_count,last_lead_activity,group_id,user_type,lead_score,geoip_country,geoip_state,geoip_city,created_at,id,key,value,source,offer_category,offer_product,offer_price,offer_created_at,url,referrer,cid,utm_source,utm_medium,utm_campaign,utm_term,utm_content,properties,event_context
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f9435536e0007c9e0cc,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f901da21100066bbc98,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f90d706a0000699128b,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f781da21100066bb808,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4139,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4139', 'key': 'beautyjobmanager.com/m/content/work_employ_detail.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f781da21100066bb806,visited_url,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4139,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4139,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4139', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f6e35536e0007c9dc21,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f6ed0967c0006a504bc,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f5fd706a00006990a4e,visited_url,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=3556,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=3556,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=3556', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f5fd706a00006990a4b,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=3556,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=3556', 'key': 'beautyjobmanager.com/m/content/work_employ_detail.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f49d706a000069906cd,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f491da21100066bb06e,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=2', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f1635536e0007c9d232,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,https://beautyjobmanager.com/m/content/work_employ_list.html,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f161da21100066ba5cf,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,https://beautyjobmanager.com/m/content/work_employ_list.html,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f14d706a0000698fc85,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4636,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4636', 'key': 'beautyjobmanager.com/m/content/work_employ_detail.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f14d706a0000698fc83,visited_url,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4636,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4636,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4636', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f0735536e0007c9d080,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,https://beautyjobmanager.com/m/content/work_employ_list.html,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77f07d706a0000698fa55,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,https://beautyjobmanager.com/m/content/work_employ_list.html,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77ef7d706a0000698f700,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=2620,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=2620', 'key': 'beautyjobmanager.com/m/content/work_employ_detail.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77ef635536e0007c9ce4c,visited_url,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=2620,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=2620,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=2620', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77ede1da21100066b9a40,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,https://beautyjobmanager.com/m/content/work_employ_list.html,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77ede1da21100066b9a34,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=,https://beautyjobmanager.com/m/content/work_employ_list.html,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=1&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=&amp;careeries=', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77ed11da21100066b98ad,visited_url,https://beautyjobmanager.com/m/,web,,,,,https://beautyjobmanager.com/m/,https://m.search.naver.com/,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/', 'referrer': 'https://m.search.naver.com/', 'page_title': '뷰티잡매니저(구,뷰티잡119 - 네일 미용구인구직', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77ed01da21100066b9897,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html,https://beautyjobmanager.com/m/,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html', 'referrer': 'https://beautyjobmanager.com/m/', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b77ed0d706a0000698f022,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html,https://beautyjobmanager.com/m/,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Seoul,Seoul,2024-07-22T05:11:05.540Z,66b8d30c44210e0006cacf8d,visited_url,https://m.n-shine.com/product/31-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/82/display/1/,web,,,,,https://m.n-shine.com/product/31-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/82/display/1/,https://m.n-shine.com/?&amp;utm_source=Naver_BS_MO&amp;utm_medium=cpp&amp;utm_campaign=main_homelink&amp;n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163558&amp;n_keyword=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpnrmc0%7Cci%3D0AK0000wMFvAyzkSpL1m%7Ctr%3Dbrnd%7Chk%3Dc7da323586ac87ecc726e7120880a15cb70b8f37%7Cnacn%3DKVIYBMAIYqzN,hbs73lyjk8bbcqfd,,,,,,"{'value': 'https://m.n-shine.com/product/31-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/82/display/1/', 'referrer': 'https://m.n-shine.com/?&amp;utm_source=Naver_BS_MO&amp;utm_medium=cpp&amp;utm_campaign=main_homelink&amp;n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163558&amp;n_keyword=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpnrmc0%7Cci%3D0AK0000wMFvAyzkSpL1m%7Ctr%3Dbrnd%7Chk%3Dc7da323586ac87ecc726e7120880a15cb70b8f37%7Cnacn%3DKVIYBMAIYqzN', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '124.49.45.146'}",{'ip': '124.49.45.146'}
