category,industry,interest,name,created_at1,lead_count,last_lead_activity,group_id,user_type,lead_score,geoip_country,geoip_state,geoip_city,created_at,id,key,value,source,offer_category,offer_product,offer_price,offer_created_at,url,referrer,cid,utm_source,utm_medium,utm_campaign,utm_term,utm_content,properties,event_context
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b781f135536e0007ca1d1c,visited_url,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4509,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4509,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=2422&amp;area_2nd%5B%5D=2642&amp;work_1st%5B%5D=&amp;careeries=,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4509', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=2422&amp;area_2nd%5B%5D=2642&amp;work_1st%5B%5D=&amp;careeries=', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b781f1d0967c0006a56878,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4509,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=2422&amp;area_2nd%5B%5D=2642&amp;work_1st%5B%5D=&amp;careeries=,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4509', 'key': 'beautyjobmanager.com/m/content/work_employ_detail.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=2422&amp;area_2nd%5B%5D=2642&amp;work_1st%5B%5D=&amp;careeries=', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b781e8d0967c0006a5668e,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=2422&amp;area_2nd%5B%5D=2642&amp;work_1st%5B%5D=&amp;careeries=,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=2422&amp;area_2nd%5B%5D=2642&amp;work_1st%5B%5D=&amp;careeries=', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b781e81da21100066c16d9,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=2422&amp;area_2nd%5B%5D=2642&amp;work_1st%5B%5D=&amp;careeries=,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=2422&amp;area_2nd%5B%5D=2642&amp;work_1st%5B%5D=&amp;careeries=,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=2422&amp;area_2nd%5B%5D=2642&amp;work_1st%5B%5D=&amp;careeries=', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b781dcd0967c0006a563e0,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b781dc1da21100066c141f,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b781dc1da21100066c141f,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b781d4d706a000069963bf,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b781d31da21100066c1233,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b7813f35536e0007ca0c50,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4543,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4543', 'key': 'beautyjobmanager.com/m/content/work_employ_detail.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b7813f35536e0007ca0c4a,visited_url,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4543,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4543,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4543', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b78134d0967c0006a54db0,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b781341da21100066bff1b,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b780d0d0967c0006a53983,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4569,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4569', 'key': 'beautyjobmanager.com/m/content/work_employ_detail.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b780cfd706a00006993ddd,visited_url,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4569,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4569,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4569', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b780bf1da21100066be722,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b780bf35536e0007c9fcb9,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b78092d0967c0006a5319a,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4433,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4433', 'key': 'beautyjobmanager.com/m/content/work_employ_detail.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b78092d0967c0006a53193,visited_url,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4433,web,,,,,https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4433,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_detail.html?no=4433', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b7808335536e0007c9f7e7,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b7808335536e0007c9f7e5,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=5', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b7807ad706a00006993429,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1,bsqo5scr20o9p34n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1', 'page_title': '채용정보', 'ip_address': '118.235.3.2'}",{'ip': '118.235.3.2'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-25T03:19:37.541Z,66b7807ad706a00006993428,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1,bsqo5scr20o9p34n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=4', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '118.235.3.2', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B0%5D=1&amp;area_2nd%5B0%5D=&amp;work_1st%5B0%5D=&amp;careeries=&amp;page=1', 'PageTitle': '채용정보'}",{'ip': '118.235.3.2'}
